2434529.73333334,24000000,6000000
892.506666666666,500000,6000000
914.106666666666,500000,6000000
910.56,500000,6000000
927.466666666666,500000,6000000
900.96,500000,6000000
916.186666666667,500000,6000000
909.3066666666659,500000,6000000
914.213333333333,500000,6000000
882.373333333333,500000,6000000
915.573333333333,500000,6000000
922.56,500000,6000000
883.52,500000,6000000
911.706666666666,500000,6000000
896.773333333333,500000,6000000
894.9066666666661,500000,6000000
899.706666666666,500000,6000000
928.826666666667,500000,6000000
914.213333333333,500000,6000000
904.0799999999999,500000,6000000
911.813333333333,500000,6000000
912.96,500000,6000000
889.6800000000001,500000,6000000
924.346666666667,500000,6000000
922.88,500000,6000000
908.1600000000001,500000,6000000
909.413333333333,500000,6000000
900.426666666667,500000,6000000
911.813333333333,500000,6000000
912.96,500000,6000000
907.8399999999999,500000,6000000
908.0533333333331,500000,6000000
884.666666666667,500000,6000000
908.48,500000,6000000
910.6666666666661,500000,6000000
889.6800000000001,500000,6000000
906.8,500000,6000000
919.12,500000,6000000
900.426666666667,500000,6000000
908.0533333333331,500000,6000000
894.586666666667,500000,6000000
914.426666666667,500000,6000000
914.213333333333,500000,6000000
896.88,500000,6000000
909.3066666666659,500000,6000000
1168.986666666667,500000,6000000
467684.85333333333,1250000,6000000
487836.693333333,1250000,6000000
499954.3466666667,1250000,6000000
492563.54666666634,1250000,6000000
494354.9015873016,1250000,6000000
496089.0217543856,1250000,6000000
492700.16000000003,1250000,6000000
493235.4666666667,1250000,6000000
498397.73333333334,1250000,6000000
492085.28,1250000,6000000
498930.853333333,1250000,6000000
496799.15379538,1250000,6000000
568007.2821548823,1250000,6000000
512777.3866666663,1250000,6000000
493474.66666666704,1250000,6000000
496333.06666666636,1250000,6000000
504906.133333333,1250000,6000000
498537.73333333334,1250000,6000000
497501.33333333366,1250000,6000000
506261.06666666636,1250000,6000000
493412.93333333335,1250000,6000000
499455.4666666663,1250000,6000000
505610.4,1250000,6000000
495281.86666666635,1250000,6000000
492869.066666667,1250000,6000000
510406.00000000035,1250000,6000000
497973.4666666663,1250000,6000000
500030.0,1250000,6000000
510965.20000000036,1250000,6000000
496582.666666667,1250000,6000000
501071.86666666635,1250000,6000000
513132.266666667,1250000,6000000
498427.466666667,1250000,6000000
496320.66666666634,1250000,6000000
502849.73333333334,1250000,6000000
494412.13333333336,1250000,6000000
493491.06666666665,1250000,6000000
506509.4666666663,1250000,6000000
498922.4000000003,1250000,6000000
494039.2,1250000,6000000
507767.06666666636,1250000,6000000
497880.2666666663,1250000,6000000
500614.4000000003,1250000,6000000
506137.2,1250000,6000000
492007.86666666635,1250000,6000000
495060.933333333,1250000,6000000
511315.3333333333,1250000,6000000
501176.4000000003,1250000,6000000
495366.4000000003,1250000,6000000
512715.73333333334,1250000,6000000
499814.4,1250000,6000000
501447.06666666636,1250000,6000000
510786.7999999997,1250000,6000000
498970.13333333336,1250000,6000000
495336.93333333335,1250000,6000000
501910.80000000034,1250000,6000000
494631.06666666665,1250000,6000000
500161.6000000003,1250000,6000000
513684.80000000034,1250000,6000000
503206.4,1250000,6000000
496829.3333333333,1250000,6000000
509667.3333333333,1250000,6000000
505719.06666666636,1250000,6000000
508489.06666666636,1250000,6000000
517458.0,1250000,6000000
505456.266666667,1250000,6000000
506110.66666666704,1250000,6000000
520325.6000000003,1250000,6000000
504726.5333333333,1250000,6000000
507232.2666666663,1250000,6000000
573717.2,1250000,6000000
503463.6000000003,1250000,6000000
500725.866666667,1250000,6000000
512093.6000000003,1250000,6000000
500789.60000000003,1250000,6000000
507254.3999999997,1250000,6000000
514544.80000000034,1250000,6000000
512479.20000000036,1250000,6000000
492200.133333333,1250000,6000000
508486.66666666704,1250000,6000000
497905.33333333366,1250000,6000000
504775.2,1250000,6000000
511022.266666667,1250000,6000000
496649.20000000036,1250000,6000000
493774.2666666663,1250000,6000000
509730.4,1250000,6000000
494004.4000000003,1250000,6000000
507475.4666666663,1250000,6000000
507943.4666666663,1250000,6000000
494686.2666666663,1250000,6000000
501263.866666667,1250000,6000000
521780.93333333335,1250000,6000000
504969.2,1250000,6000000
506279.3333333333,1250000,6000000
510611.60000000003,1250000,6000000
499609.3333333333,1250000,6000000
508080.4000000003,1250000,6000000
522577.6,1250000,6000000
508268.2666666663,1250000,6000000
500984.4,1250000,6000000
509484.93333333364,1250000,6000000
499061.7333333337,1250000,6000000
496230.8,1250000,6000000
511922.5333333333,1250000,6000000
499461.60000000003,1250000,6000000
497377.86666666635,1250000,6000000
506903.6000000003,1250000,6000000
504695.73333333334,1250000,6000000
497917.866666667,1250000,6000000
512487.73333333334,1250000,6000000
510908.26666666666,1250000,6000000
506064.66666666634,1250000,6000000
518045.2,1250000,6000000
543288.7999999999,1250000,6000000
522887.8666666663,1250000,6000000
634314.4,1250000,6000000
769629.2,2000000,6000000
542904.9333333332,2000000,6000000
588775.6000000003,2000000,6000000
631446.4,2000000,6000000
652919.7333333337,2000000,6000000
656129.2000000003,2000000,6000000
747043.4666666663,2000000,6000000
1908302.26666667,3000000,6000000
1807467.0666666667,3000000,6000000
2131063.0666666636,4000000,6000000
2175781.06666667,3250000,6000000
2465302.13333333,3250000,6000000
2155056.93333333,3250000,6000000
2037582.0,3250000,6000000
2451417.33333333,3250000,6000000
2451933.9999999967,3250000,6000000
2262123.7333333334,3250000,6000000
1857784.0,3250000,6000000
1088362.66666667,3250000,6000000
2008587.3333333367,3250000,6000000
1858944.7999999968,3250000,6000000
645412.9333333332,3250000,6000000
619759.8666666663,3250000,6000000
1046818.2666666667,3250000,6000000
2000509.4666666633,3250000,6000000
2420829.599999997,3250000,6000000
2313129.866666667,3250000,6000000
1562565.0666666632,2250000,6000000
2270352.266666663,3000000,6000000
2125957.066666663,4000000,6000000
1786617.733333333,4000000,6000000
2190977.06666667,4000000,6000000
1885450.53333333,4000000,6000000
714795.1999999996,4000000,6000000
684217.0666666663,4000000,6000000
735193.9999999998,4000000,6000000
793186.3999999997,4000000,6000000
664291.6000000003,4000000,6000000
678134.0000000002,3250000,6000000
646478.2666666663,3250000,6000000
649939.8666666662,2250000,6000000
1076988.8,2250000,6000000
765703.2,2250000,6000000
1057575.3333333335,2250000,6000000
668463.7333333333,2250000,6000000
648210.133333333,2250000,6000000
1189754.6666666635,2250000,6000000
2221831.73333333,3250000,6000000
2305177.2,3250000,6000000
2165433.6000000034,3250000,6000000
1807433.4666666633,3250000,6000000
2088933.0666666634,3250000,6000000
2190992.8000000003,3250000,6000000
1935595.6000000034,3250000,6000000
1829992.93333333,3250000,6000000
1614428.4,3250000,6000000
2149926.6666666633,3250000,6000000
1419298.0000000035,3250000,6000000
633932.3999999999,3250000,6000000
638656.0000000002,3250000,6000000
805218.5333333337,3250000,6000000
1407998.0000000035,3250000,6000000
641357.4666666663,2250000,6000000
614604.8000000003,2250000,6000000
608600.666666667,2250000,6000000
683165.4666666663,2250000,6000000
1116267.0666666634,2250000,6000000
2416871.33333333,3250000,6000000
1956932.66666667,3250000,6000000
2141517.8666666634,3250000,6000000
2281999.3333333335,3250000,6000000
2294324.8000000035,3250000,6000000
1932376.0,3250000,6000000
1830906.26666667,3250000,6000000
1791508.8,3250000,6000000
2122106.9333333336,3250000,6000000
1821536.5333333334,3250000,6000000
669811.6000000003,3250000,6000000
1752824.66666667,3250000,6000000
1261444.53333333,3250000,6000000
970113.4666666663,3250000,6000000
1679540.9333333333,2250000,6000000
704364.666666667,2250000,6000000
1675671.2000000034,2250000,6000000
2149142.6666666702,3250000,6000000
2020296.1333333333,3250000,6000000
2130905.199999997,3250000,6000000
1421279.6000000034,3250000,6000000
1822117.06666667,3250000,6000000
2180814.133333337,3250000,6000000
2216944.7999999966,3250000,6000000
2033108.9333333333,3250000,6000000
1491820.9333333333,3250000,6000000
621437.7333333329,3250000,6000000
951992.0,4000000,6000000
668475.3333333334,4000000,6000000
852581.466666667,4000000,6000000
620837.7333333336,4000000,6000000
664678.6666666667,4000000,6000000
669843.0666666663,3000000,6000000
763095.866666666,3000000,6000000
777155.333333333,3000000,6000000
845146.533333333,3000000,6000000
853854.9333333329,3000000,6000000
728986.266666667,2250000,6000000
1444237.333333337,2250000,6000000
1673637.2000000002,2250000,6000000
2290117.3333333367,3250000,6000000
2409187.733333337,3250000,6000000
2591154.0,3250000,6000000
1870411.866666667,3250000,6000000
2346448.0,3250000,6000000
2398313.1999999974,3250000,6000000
2447689.1999999997,3250000,6000000
1172334.5333333332,3250000,6000000
911442.0,3250000,6000000
796834.2666666671,3250000,6000000
1150077.6,4000000,6000000
753269.866666666,4000000,6000000
730395.466666666,4000000,6000000
761556.4,4000000,6000000
790306.533333333,4000000,6000000
780048.8,3000000,6000000
1033058.133333333,3000000,6000000
874011.333333334,3000000,6000000
743004.4,3000000,6000000
1493098.93333333,3000000,6000000
2699946.4,3250000,6000000
2275716.0,3250000,6000000
2650477.46666667,3250000,6000000
2635071.466666663,3250000,6000000
2513726.933333337,3250000,6000000
2417925.8666666667,3250000,6000000
2519906.533333337,3250000,6000000
2403044.799999997,3250000,6000000
2365317.06666667,3250000,6000000
1599580.133333337,3250000,6000000
924036.666666667,3250000,6000000
1794426.8,3250000,6000000
1508897.066666663,3250000,6000000
1983157.4666666698,3250000,6000000
1319143.999999997,3250000,6000000
2214780.8000000003,3250000,6000000
1626219.2,3250000,6000000
1310272.0,3250000,6000000
2399188.8,3250000,6000000
2543624.799999997,3250000,6000000
2629360.6666666633,3250000,6000000
2458731.066666667,3250000,6000000
2598878.133333333,3250000,6000000
2359606.4000000027,3250000,6000000
2360457.733333333,3250000,6000000
2033565.600000003,3250000,6000000
2033313.866666663,2250000,6000000
1109087.6,2250000,6000000
930748.133333334,2250000,6000000
1054861.866666666,2250000,6000000
939188.666666667,2250000,6000000
994896.933333334,2250000,6000000
911581.733333333,2250000,6000000
903402.933333333,2250000,6000000
1010971.6,2250000,6000000
1032595.7333333337,2250000,6000000
1572983.06666667,2250000,6000000
1538421.6,2250000,6000000
889064.6666666671,1250000,6000000
2146536.133333337,12250000,6000000
2620090.9333333373,12250000,6000000
2446960.6666666633,12250000,6000000
1780358.533333337,12250000,6000000
2448200.3999999966,12250000,6000000
2553387.73333333,12250000,6000000
2412861.2,12250000,6000000
2273474.13333333,12250000,6000000
1935152.5333333302,12250000,6000000
820063.2,12250000,6000000
811760.666666667,9250000,6000000
991859.6,9250000,6000000
1303758.399999997,9250000,6000000
816764.4,9250000,6000000
748598.266666666,9250000,6000000
914844.5333333339,9250000,6000000
1374184.400000003,9250000,6000000
1625477.2,9250000,6000000
973013.6000000001,9250000,6000000
806914.533333334,9250000,6000000
1396293.733333333,6250000,6000000
2628155.466666667,6250000,6000000
2639544.799999997,6250000,6000000
2622844.2666666633,6250000,6000000
2486944.8000000003,6250000,6000000
2427098.9333333336,6250000,6000000
2467112.9333333303,6250000,6000000
2344001.066666663,6250000,6000000
1725169.86666667,6250000,6000000
2503715.333333333,6250000,6000000
1063413.333333334,3250000,6000000
948264.933333334,3250000,6000000
1177552.9333333366,3250000,6000000
852095.0666666667,3250000,6000000
2016406.3999999966,3250000,6000000
1169779.0666666632,3250000,6000000
2014275.6000000031,3250000,6000000
1428622.800000003,3250000,6000000
798462.666666667,3250000,6000000
1018086.533333334,3250000,6000000
961061.6,2250000,6000000
935492.933333333,2250000,6000000
1007455.466666667,2250000,6000000
1017801.6,2250000,6000000
1282134.8000000028,2250000,6000000
893147.466666666,2250000,6000000
1150140.0,2250000,6000000
1119244.8,2250000,6000000
1108951.2,2250000,6000000
1096381.6,2250000,6000000
1081462.2666666661,2250000,6000000
1178261.73333333,2250000,6000000
913559.6000000002,2250000,6000000
947611.3333333334,1250000,6000000
850480.9333333333,1250000,6000000
938026.533333333,1250000,6000000
914298.666666666,1250000,6000000
876156.7999999999,1250000,6000000
1809696.666666663,2250000,6000000
1513347.600000003,2250000,6000000
904656.533333333,2250000,6000000
1012651.3333333341,2250000,6000000
1339307.866666663,2250000,6000000
995593.6,2250000,6000000
929609.7333333329,2250000,6000000
2412012.2666666666,3250000,6000000
2113891.6000000034,3250000,6000000
1829615.6000000034,3250000,6000000
1794561.3333333333,3250000,6000000
1742449.4666666633,3250000,6000000
1819127.3333333335,3250000,6000000
1869210.6666666635,3250000,6000000
1414772.4,3250000,6000000
1199159.6,4000000,6000000
1218019.2,4000000,6000000
926456.0,4000000,6000000
1031611.7333333333,3000000,6000000
1235740.1333333328,3000000,6000000
1607189.599999997,3000000,6000000
905469.2000000003,3000000,6000000
1256591.8666666634,3000000,6000000
2174994.8000000035,4000000,6000000
2390286.1333333333,4000000,6000000
1467094.26666667,4000000,6000000
1390784.9333333329,3250000,6000000
2223038.266666663,3250000,6000000
1359791.7333333371,3250000,6000000
867365.6000000001,3250000,6000000
994541.6,3250000,6000000
947410.533333333,3250000,6000000
951093.2,3250000,6000000
873387.466666667,3250000,6000000
1819316.3999999969,3250000,6000000
1251182.1333333328,2250000,6000000
1918343.46666667,2250000,6000000
1119548.133333333,2250000,6000000
1893878.2666666699,2250000,6000000
1389939.199999997,2250000,6000000
903349.733333334,2250000,6000000
932826.266666666,2250000,6000000
874065.866666666,2250000,6000000
943981.2,2250000,6000000
964935.6,2250000,6000000
927816.1333333331,2250000,6000000
858485.4666666661,2250000,6000000
860066.9333333339,2250000,6000000
849816.2666666671,1250000,6000000
815209.6,1250000,6000000
875989.466666666,1250000,6000000
837532.266666666,1250000,6000000
943968.1333333331,1250000,6000000
791044.6666666659,1250000,6000000
772427.333333334,1250000,6000000
736312.1333333331,1250000,6000000
747402.0,1250000,6000000
807658.2666666671,1250000,6000000
916028.533333333,1250000,6000000
945994.133333333,1250000,6000000
1984864.1333333328,2250000,6000000
2178907.333333333,3250000,6000000
1195964.13333333,3250000,6000000
803042.1333333331,3250000,6000000
804298.0,3250000,6000000
792112.4,3250000,6000000
790421.466666667,3250000,6000000
1772523.06666667,3250000,6000000
1239209.466666667,3250000,6000000
825649.466666666,3250000,6000000
802638.0,3250000,6000000
814662.5333333339,2250000,6000000
863682.666666666,2250000,6000000
700695.7333333333,2250000,6000000
727954.8,2250000,6000000
1363326.4,2250000,6000000
795816.133333333,2250000,6000000
807008.133333334,2250000,6000000
833710.933333334,2250000,6000000
801523.333333334,2250000,6000000
809032.8,2250000,6000000
824415.333333333,2250000,6000000
1159145.8666666634,2250000,6000000
2385100.533333333,3250000,6000000
1327425.733333337,3250000,6000000
758952.6666666659,3250000,6000000
682951.6,3250000,6000000
1888151.06666667,3250000,6000000
1069094.53333333,3250000,6000000
830094.0,3250000,6000000
995909.733333333,3250000,6000000
1049514.4,3250000,6000000
1051683.066666666,3250000,6000000
1019122.9333333339,2250000,6000000
1834483.5999999968,2250000,6000000
1130374.133333334,2250000,6000000
2098615.733333333,2250000,6000000
943855.7333333329,2250000,6000000
1944838.666666667,2250000,6000000
1234717.46666667,2250000,6000000
893203.2,2250000,6000000
866494.133333334,2250000,6000000
874595.4666666669,2250000,6000000
862611.7333333329,2250000,6000000
888425.333333333,2250000,6000000
881628.133333333,2250000,6000000
966236.4,2250000,6000000
1095325.333333333,1250000,6000000
978293.333333333,1250000,6000000
897071.333333334,1250000,6000000
1109739.866666666,1250000,6000000
1115284.533333333,1250000,6000000
948216.1333333331,1250000,6000000
690291.466666667,1250000,6000000
701063.0666666669,1250000,6000000
700999.466666667,1250000,6000000
714847.066666666,1250000,6000000
724797.066666667,1250000,6000000
967812.3999999999,1250000,6000000
674428.2666666671,1250000,6000000
1994502.933333333,2250000,6000000
1553211.3333333372,2250000,6000000
721412.3999999999,2250000,6000000
671210.133333333,2250000,6000000
710069.8666666669,2250000,6000000
702639.7333333329,2250000,6000000
726012.933333334,2250000,6000000
1732918.13333333,2250000,6000000
1166586.53333333,2250000,6000000
745014.1333333331,2250000,6000000
838752.8,2250000,6000000
725831.2,2250000,6000000
768531.6000000001,2250000,6000000
719737.0666666661,1250000,6000000
708314.533333333,1250000,6000000
712122.933333334,1250000,6000000
701128.133333333,1250000,6000000
716155.2,1250000,6000000
754585.0666666661,1250000,6000000
691316.266666666,1250000,6000000
724849.6000000001,1250000,6000000
716465.8666666669,1250000,6000000
1127230.933333333,1250000,6000000
2047240.0,2250000,6000000
2088629.7333333371,2250000,6000000
2020306.4000000032,2250000,6000000
1866217.733333337,2250000,6000000
2043702.66666667,2250000,6000000
1708137.33333333,2250000,6000000
897940.9333333329,2250000,6000000
845997.0666666669,2250000,6000000
767770.7999999999,2250000,6000000
800782.133333334,2250000,6000000
990814.133333333,2250000,6000000
860924.133333333,2250000,6000000
848411.333333334,2250000,6000000
1962552.93333333,2250000,6000000
983905.2,2250000,6000000
1730929.1999999972,2250000,6000000
1225381.200000003,2250000,6000000
903230.9333333339,2250000,6000000
952723.3333333329,1250000,6000000
899553.6,1250000,6000000
723472.266666666,1250000,6000000
765781.333333333,1250000,6000000
847050.8,1250000,6000000
776954.933333334,1250000,6000000
725103.333333333,1250000,6000000
812782.666666666,1250000,6000000
689015.066666666,1250000,6000000
755199.466666666,1250000,6000000
1026692.266666667,1250000,6000000
678294.0,1250000,6000000
690890.933333333,1250000,6000000
809603.066666667,1250000,6000000
803830.533333333,1250000,6000000
833423.2000000001,1250000,6000000
768012.666666667,1250000,6000000
782796.4,1250000,6000000
763075.6,1250000,6000000
1484772.8,2250000,6000000
1965445.6,2250000,6000000
1586267.600000003,2250000,6000000
1072625.866666667,2250000,6000000
672444.8,2250000,6000000
681960.266666666,2250000,6000000
671791.466666667,2250000,6000000
1569776.133333337,2250000,6000000
1310884.533333333,2250000,6000000
778355.0666666669,2250000,6000000
754708.666666667,2250000,6000000
707445.2,2250000,6000000
746722.0,2250000,6000000
663802.1333333331,2250000,6000000
668366.0,1250000,6000000
652179.466666667,1250000,6000000
674857.2000000001,1250000,6000000
694504.533333333,1250000,6000000
685228.133333333,1250000,6000000
654936.0,1250000,6000000
684074.0,1250000,6000000
639457.6,1250000,6000000
1049403.0666666671,1250000,6000000
2085353.066666663,2250000,6000000
1547858.9333333368,2250000,6000000
601883.2000000003,2250000,6000000
1084775.4666666659,2250000,6000000
1850535.2,2250000,6000000
613473.7333333337,2250000,6000000
1560406.53333333,2250000,6000000
1553501.46666667,2250000,6000000
632153.6000000001,2250000,6000000
605584.3999999999,2250000,6000000
579502.8000000003,2250000,6000000
1533952.6666666667,2250000,6000000
1014080.6666666666,2250000,6000000
1811653.4666666633,2250000,6000000
703002.8,2250000,6000000
542501.3333333337,2250000,6000000
1007816.4000000003,1250000,6000000
578440.9333333333,1250000,6000000
687335.1999999997,1250000,6000000
694403.6000000001,1250000,6000000
635516.0,1250000,6000000
659983.7333333337,1250000,6000000
598842.6666666667,1250000,6000000
537107.3333333337,1250000,6000000
576433.0666666663,1250000,6000000
541273.5999999996,1250000,6000000
529096.2666666663,1250000,6000000
563854.9333333337,1250000,6000000
651698.2666666671,1250000,6000000
755400.1333333331,1250000,6000000
596595.866666667,1250000,6000000
609756.533333333,1250000,6000000
656886.7999999997,1250000,6000000
1051906.4000000001,1250000,6000000
688828.666666667,1250000,6000000
664845.466666667,1250000,6000000
1203981.9999999967,2250000,6000000
1655329.7333333334,2250000,6000000
1045018.4,2250000,6000000
876666.7999999999,2250000,6000000
667103.866666667,2250000,6000000
715559.6000000002,2250000,6000000
722000.2666666671,2250000,6000000
684624.933333333,2250000,6000000
1554030.4,2250000,6000000
1280738.4000000034,2250000,6000000
624475.2000000003,2250000,6000000
653554.533333334,2250000,6000000
636719.6,2250000,6000000
703752.6666666666,1250000,6000000
644186.8,1250000,6000000
1218724.133333333,2250000,6000000
635426.133333333,2250000,6000000
635283.866666667,2250000,6000000
654271.066666666,2250000,6000000
664302.1333333331,2250000,6000000
604025.9999999998,2250000,6000000
654750.1333333331,2250000,6000000
630377.6,2250000,6000000
1242184.666666667,2250000,6000000
2059432.3999999969,2250000,6000000
1663892.799999997,2250000,6000000
665188.4,2250000,6000000
663304.0,2250000,6000000
1897743.7333333332,2250000,6000000
678696.5333333331,1250000,6000000
1658898.666666663,2250000,6000000
1139320.2666666699,2250000,6000000
667768.4,2250000,6000000
694151.3333333341,2250000,6000000
736563.7333333329,2250000,6000000
1439003.9999999972,2250000,6000000
1402832.13333333,2250000,6000000
1888718.666666667,2250000,6000000
748841.6,2250000,6000000
799631.866666666,2250000,6000000
691980.3999999999,2250000,6000000
709486.933333334,2250000,6000000
732533.066666667,2250000,6000000
886042.0,2250000,6000000
773302.6666666659,1250000,6000000
717761.7333333329,1250000,6000000
763777.8666666669,1250000,6000000
729764.8,1250000,6000000
714712.2666666659,1250000,6000000
704179.066666667,1250000,6000000
692345.866666667,1250000,6000000
768016.1333333331,1250000,6000000
697822.933333333,1250000,6000000
727756.3999999999,1250000,6000000
715359.066666667,1250000,6000000
688111.6000000001,1250000,6000000
670331.333333333,1250000,6000000
769909.733333333,1250000,6000000
726412.5333333331,1250000,6000000
720736.1333333333,1250000,6000000
785537.466666667,1250000,6000000
1768356.800000003,2250000,6000000
1940556.13333333,2250000,6000000
1817749.200000003,2250000,6000000
632562.1333333337,2250000,6000000
639223.4666666667,2250000,6000000
650329.866666666,2250000,6000000
673301.1999999997,2250000,6000000
1702682.2666666633,2250000,6000000
1396015.200000003,2250000,6000000
633134.2666666664,2250000,6000000
722429.1999999997,2250000,6000000
676430.5333333339,2250000,6000000
692162.6666666671,2250000,6000000
727243.333333333,2250000,6000000
862004.5333333331,1250000,6000000
701791.7333333329,1250000,6000000
738777.733333333,1250000,6000000
742959.8666666669,1250000,6000000
850295.8666666667,1250000,6000000
857150.4000000003,1250000,6000000
674278.133333334,1250000,6000000
624753.466666666,1250000,6000000
1105156.0,1250000,6000000
2042550.399999997,2250000,6000000
1850570.799999997,2250000,6000000
930365.6000000001,2250000,6000000
640205.066666667,2250000,6000000
1862806.66666667,2250000,6000000
813191.6,2250000,6000000
1781009.333333333,2250000,6000000
1463918.8,2250000,6000000
846016.7999999999,2250000,6000000
827472.0,2250000,6000000
958386.933333333,2250000,6000000
1568754.9333333368,2250000,6000000
1499785.4666666698,2250000,6000000
1882276.533333333,2250000,6000000
929156.9333333339,2250000,6000000
704550.133333333,2250000,6000000
852648.133333333,2250000,6000000
809456.9333333339,1250000,6000000
1023446.533333333,1250000,6000000
899457.6,1250000,6000000
